"LONGTON NORMACOTT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,1.90,,,,,,,,,
April,,,4.17,,,,,,,,,
May,,,2.68,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,4.07,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,6.58,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,19.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
