"KILLESHANDRA DRUMMANY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.19,0.46,2.24,3.97,,,,,,,,
February,2.21,2.87,1.38,2.39,,,,,,,,
March,2.61,2.95,3.85,0.92,,,,,,,,
April,3.82,1.50,2.40,1.35,,,,,,,,
May,1.22,3.05,1.95,1.84,,,,,,,,
June,3.64,3.47,2.81,2.05,,,,,,,,
July,6.02,1.58,6.95,3.07,,,,,,,,
August,1.54,3.31,2.61,1.71,,,,,,,,
September,3.25,1.92,2.84,2.57,,,,,,,,
October,1.50,1.40,2.54,3.19,,,,,,,,
November,4.67,3.53,5.05,4.46,,,,,,,,
December,2.65,2.36,3.66,2.95,,,,,,,,
Total,34.32,28.40,38.28,30.47,,,,,,,,
Calc annual,34.32,28.40,38.28,30.47,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
