"BEDFORD ROW, WORTHING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.54,1.83,1.51,2.42,3.05,1.66,5.33,,,,,
February,2.83,3.51,1.43,3.16,1.23,3.59,0.53,,,,,
March,1.09,2.68,1.01,0.67,1.58,2.15,2.45,,,,,
April,1.88,0.66,2.24,1.48,1.29,0.84,1.60,,,,,
May,0.45,1.18,1.19,2.36,0.50,3.12,4.17,,,,,
June,1.44,2.76,2.53,0.93,1.62,1.41,0.62,,,,,
July,3.31,1.55,2.57,2.42,2.31,0.77,2.73,,,,,
August,2.22,4.18,2.03,0.87,1.33,0.74,1.42,,,,,
September,4.71,2.43,2.69,3.73,3.74,5.40,1.15,,,,,
October,6.60,2.33,8.46,2.64,1.72,3.79,3.56,,,,,
November,3.62,3.65,3.81,4.27,1.07,3.27,3.57,,,,,
December,4.22,2.84,2.88,1.10,4.07,1.35,4.76,,,,,
Total,32.91,29.60,32.35,26.05,23.51,28.09,31.89,,,,,
Calc annual,32.91,29.60,32.35,26.05,23.51,28.09,31.89,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
