"WIREWOOD'S GREEN, TIDENHAM [CHEPSTOW]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.35,1.77,,
February,,,,,,,,,1.00,1.33,,
March,,,,,,,,,3.93,4.76,,
April,,,,,,,,,2.02,5.43,,
May,,,,,,,4.37,,2.27,3.31,,
June,,,,,,,1.53,,4.33,0.49,,
July,,,,,,,3.11,,5.59,2.96,,
August,,,,,,,1.38,,2.35,3.21,,
September,,,,,,,2.74,,1.39,2.63,,
October,,,,,,,4.66,,1.06,3.11,,
November,,,,,,,3.19,,7.76,1.39,,
December,,,,,,,4.26,,3.91,1.68,,
Total,,,,,,,,,36.96,32.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.24,0.00,36.96,32.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
