"EASTBOURNE, WILMINGTON SQUARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,528,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,4.71,2.85,1.61,1.11,,
February,,,,,,,0.43,0.40,2.05,3.43,,
March,,,,,,,1.52,1.03,4.61,1.32,,
April,,,,,,,2.04,1.17,1.23,2.71,,
May,,,,,,,2.13,1.26,1.03,1.47,,
June,,,,,,,0.96,0.66,2.66,0.27,,
July,,,,,,,2.03,0.39,4.32,3.70,,
August,,,,,,,1.01,2.52,1.24,3.19,,
September,,,,,,,1.65,3.46,0.88,0.90,,
October,,,,,,,3.97,1.49,3.48,8.14,,
November,,,,,,,4.49,5.26,3.46,1.57,,
December,,,,,,,5.81,2.51,1.90,2.40,,
Total,,,,,,,30.75,,28.47,30.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.75,23.00,28.47,30.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,0.00,0.00,,
