"ABERGELE, KINMEL PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.25,1.10,,,,,,,,,,
February,2.80,3.10,,,,,,,,,,
March,1.20,2.62,,,,,,,,,,
April,0.95,0.56,,,,,,,,,,
May,1.15,1.80,,,,,,,,,,
June,3.08,2.60,,,,,,,,,,
July,6.07,1.80,,,,,,,,,,
August,1.50,7.70,,,,,,,,,,
September,4.03,1.09,,,,,,,,,,
October,5.40,2.80,,,,,,,,,,
November,4.30,4.10,,,,,,,,,,
December,6.45,4.82,,,,,,,,,,
Total,38.18,34.09,,,,,,,,,,
Calc annual,38.18,34.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
