"CHUDLEIGH OAKLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.38,,,
February,,,,,,,,,0.52,,,
March,,,,,,,,,5.89,,,
April,,,,,,,,,2.51,,,
May,,,,,,,,,2.58,,,
June,,,,,,,,,2.50,,,
July,,,,,,,,,7.12,,,
August,,,,,,,,,2.94,,,
September,,,,,,,,,1.09,,,
October,,,,,,,,,1.26,,,
November,,,,,,,,,10.12,,,
December,,,,,,,,,3.65,,,
Total,,,,,,,,,41.56,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.56,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
