"GREAT MALVERN, HORNYOLD FELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.50,1.42,2.31,4.00,2.63,2.20,3.49,3.00,0.68,0.76,,
February,3.97,3.88,3.00,4.02,2.28,2.96,1.28,0.42,0.70,1.36,,
March,1.78,2.26,1.32,1.11,2.86,1.55,2.63,1.06,3.03,2.67,,
April,1.51,1.14,4.60,1.06,1.38,2.89,2.42,1.06,1.07,4.51,,
May,2.13,2.45,2.13,1.34,0.55,3.02,6.56,2.10,1.06,3.68,,
June,4.10,2.85,3.15,3.37,3.60,3.22,1.47,1.49,2.40,0.38,,
July,5.73,1.94,5.39,3.33,2.76,0.09,2.66,0.95,5.41,3.16,,
August,0.29,5.26,2.72,1.40,2.33,2.76,0.90,1.20,1.95,3.26,,
September,3.94,2.19,3.13,5.12,0.99,4.00,2.70,0.99,0.85,1.65,,
October,5.10,2.52,5.35,2.56,1.22,3.43,4.39,2.10,0.52,3.20,,
November,2.34,3.45,4.42,3.97,2.13,3.79,2.35,2.62,7.53,1.29,,
December,3.18,2.66,3.35,0.77,2.18,0.64,4.15,1.74,2.68,2.03,,
Total,34.57,32.02,40.87,32.05,24.91,30.55,35.00,18.73,27.88,27.95,,
Calc annual,34.57,32.02,40.87,32.05,24.91,30.55,35.00,18.73,27.88,27.95,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
