"LEDARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,4.80,0.60,6.00,8.80,7.60,5.50,3.00,5.20,4.60,4.40,,
February,7.40,4.00,6.80,4.80,7.00,8.70,1.60,2.35,0.60,1.70,,
March,2.50,7.40,6.10,1.90,5.40,3.70,5.90,1.10,4.60,1.60,,
April,4.80,2.60,3.40,3.70,2.00,3.00,2.00,2.25,3.30,4.00,,
May,3.00,4.80,5.30,5.20,6.80,4.80,5.40,0.85,8.00,6.50,,
June,3.60,7.70,6.80,4.00,2.80,2.80,2.70,1.75,5.50,1.80,,
July,5.40,6.70,9.60,7.00,7.30,3.90,5.50,5.45,9.40,3.85,,
August,3.00,6.50,5.20,6.90,6.50,7.30,4.00,4.75,6.35,8.60,,
September,4.60,4.60,6.90,5.40,5.80,12.60,9.50,4.65,1.45,1.60,,
October,0.70,5.20,9.80,8.60,7.00,4.20,7.80,1.80,4.50,7.15,,
November,7.50,10.60,7.30,5.80,8.10,4.60,6.70,4.00,6.90,2.55,,
December,3.00,5.00,6.50,5.10,5.70,4.90,5.80,2.55,5.85,3.40,,
Total,50.30,65.70,79.70,67.20,72.00,66.00,59.90,36.70,61.05,47.15,,
Calc annual,50.30,65.70,79.70,67.20,72.00,66.00,59.90,36.70,61.05,47.15,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
