"ROCHDALE PARK OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.53,1.01,4.44,5.34,5.65,2.71,7.80,2.82,2.37,2.46,,
February,3.29,7.94,3.54,2.21,2.73,3.80,0.77,0.93,1.68,3.12,,
March,4.22,5.22,3.85,1.40,2.63,2.92,4.62,2.68,2.84,3.08,,
April,2.46,1.88,5.28,1.91,1.36,1.32,3.42,1.26,2.21,2.56,,
May,3.00,4.86,1.69,0.75,1.62,2.22,7.11,2.59,0.87,2.32,,
June,2.53,2.36,7.06,4.49,0.89,5.11,2.35,0.85,2.43,1.35,,
July,7.18,4.26,6.26,2.61,4.59,1.80,5.41,2.22,7.13,3.70,,
August,2.51,6.50,3.04,2.73,2.33,1.83,3.20,1.50,5.99,5.76,,
September,5.25,2.52,2.91,5.61,3.03,7.59,5.41,5.48,1.74,3.46,,
October,5.50,3.76,3.38,5.71,2.97,7.35,7.14,2.41,2.44,4.13,,
November,5.37,6.33,6.22,3.89,1.78,3.80,3.59,2.22,6.68,2.39,,
December,8.91,5.16,5.94,3.53,5.31,3.10,7.28,3.27,3.41,4.01,,
Total,50.75,51.80,53.61,40.18,34.89,43.55,58.10,28.23,39.79,38.34,,
Calc annual,50.75,51.80,53.61,40.18,34.89,43.55,58.10,28.23,39.79,38.34,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
