"OVER DARWEN, ST JAMES VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.59,0.71,4.37,7.37,5.91,2.79,7.25,3.01,2.28,2.57,,
February,4.06,5.93,3.04,4.85,4.21,4.50,0.49,1.61,1.30,2.86,,
March,3.36,5.23,4.95,1.65,4.21,4.15,3.44,2.87,3.65,3.11,,
April,1.90,1.75,6.86,2.49,1.41,2.13,2.93,2.36,2.25,2.62,,
May,2.85,5.26,2.92,1.06,2.27,2.44,5.71,2.52,1.25,3.15,,
June,4.40,3.13,6.76,4.28,1.72,3.71,2.15,0.98,2.25,0.87,,
July,5.67,5.61,6.99,3.98,5.00,2.04,5.11,1.91,8.57,3.56,,
August,2.18,6.60,5.09,3.05,1.71,2.22,2.19,2.59,4.89,6.68,,
September,4.91,2.22,2.62,7.15,3.69,6.63,4.53,6.57,1.67,4.52,,
October,3.54,3.08,4.47,5.93,3.05,6.81,5.85,2.53,2.93,4.03,,
November,5.95,6.98,7.90,5.09,2.03,4.15,3.94,2.54,7.04,2.48,,
December,7.24,6.75,4.58,4.71,6.82,2.86,7.89,3.17,3.57,4.83,,
Total,46.65,53.25,60.55,51.61,42.03,44.43,51.48,32.66,41.65,41.28,,
Calc annual,46.65,53.25,60.55,51.61,42.03,44.43,51.48,32.66,41.65,41.28,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
