"STEEPLE ASTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1061,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.66,2.15,3.30,2.91,0.83,0.66,,
February,,,,,1.36,3.28,0.34,0.95,2.05,2.52,,
March,,,,,2.02,1.09,2.72,1.53,2.99,2.83,,
April,,,,,1.70,2.20,2.00,1.08,1.83,2.80,,
May,,,,,1.16,2.19,5.84,1.83,1.67,4.18,,
June,,,,,1.71,2.03,0.85,1.88,2.65,1.60,,
July,,,,,2.37,0.18,3.26,1.07,5.21,3.71,,
August,,,,,1.34,1.81,1.37,1.29,2.16,2.96,,
September,,,,,1.76,3.86,2.38,3.19,0.97,2.07,,
October,,,,,0.98,3.67,4.84,2.25,0.72,3.26,,
November,,,,,1.25,4.43,2.39,2.28,5.61,1.31,,
December,,,,,3.16,0.98,4.75,1.76,2.75,1.58,,
Total,,,,,21.47,27.87,34.04,22.02,29.44,29.48,,
Calc annual,0.00,0.00,0.00,0.00,21.47,27.87,34.04,22.02,29.44,29.48,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
