"TWYNHOLM (LARGO)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,6.07,7.10,,,,,,,
February,,,,3.02,6.20,,,,,,,
March,,,,1.57,,,,,,,,
April,,,,2.85,1.88,,,,,,,
May,,,,1.99,3.67,,,,,,,
June,,,,2.12,0.73,,,,,,,
July,,,,2.24,,,,,,,,
August,,,,5.09,,,,,,,,
September,,,,4.99,,,,,,,,
October,,,,4.36,,,,,,,,
November,,,,5.03,,,,,,,,
December,,,,4.45,,,,,,,,
Total,,,,43.78,,,,,,,,
Calc annual,0.00,0.00,0.00,43.78,19.58,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
