"LYNMOUTH, GLENTHORNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.94,1.81,4.76,6.02,6.65,3.69,7.52,4.29,1.58,1.97,,
February,6.69,5.41,3.45,7.62,4.54,5.59,0.49,1.04,1.03,3.58,,
March,3.43,3.33,2.36,1.36,3.80,1.29,3.44,2.03,4.86,4.31,,
April,2.41,1.69,4.90,1.12,1.60,2.87,2.80,1.57,1.88,2.16,,
May,1.81,2.04,2.07,1.26,2.13,3.08,3.96,2.92,1.70,3.53,,
June,2.27,2.88,2.93,2.62,2.02,2.25,0.91,0.17,2.47,0.74,,
July,5.29,1.78,5.17,2.87,2.36,0.50,2.67,1.63,6.22,1.85,,
August,0.98,5.84,5.51,1.71,2.87,1.65,2.08,1.86,3.60,3.45,,
September,2.40,1.72,3.68,5.59,1.92,5.81,3.58,6.23,1.06,1.54,,
October,10.92,3.87,7.59,5.20,2.56,5.68,10.18,4.17,1.55,6.82,,
November,5.55,6.92,8.58,8.26,2.69,4.52,4.86,6.09,8.79,1.85,,
December,7.34,5.60,7.85,2.40,7.69,2.09,6.24,4.44,5.25,2.85,,
Total,51.03,42.89,58.85,46.03,40.83,39.02,48.73,36.44,39.99,34.65,,
Calc annual,51.03,42.89,58.85,46.03,40.83,39.02,48.73,36.44,39.99,34.65,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
