"TROUTBECK STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,3.87,3.17,,,
February,,,,,,,,3.31,1.91,,,
March,,,,,,,,2.24,3.94,,,
April,,,,,,,,,0.79,,,
May,,,,,,,,,3.99,,,
June,,,,,,,,0.25,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,5.44,,,,,
October,,,,,,,6.73,,,,,
November,,,,,,,4.62,,,,,
December,,,,,,,6.62,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,23.41,9.67,13.80,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
