"BURNLEY ENTWISTLE MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2968/5,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,4.25,6.17,6.95,2.72,6.50,2.67,2.38,2.00,,
February,,,4.24,5.40,4.74,5.11,0.96,1.17,1.36,1.78,,
March,,,4.91,1.24,3.83,3.55,3.76,2.28,3.71,3.71,,
April,,1.50,6.57,2.61,2.73,3.34,3.27,1.41,2.69,3.07,,
May,,3.87,2.09,1.57,2.00,3.39,5.37,2.54,1.38,2.55,,
June,,2.93,6.16,4.81,1.33,4.61,2.58,0.40,3.31,0.60,,
July,,7.05,7.63,4.05,6.08,2.28,5.10,3.11,5.72,4.12,,
August,,5.55,4.72,3.52,2.03,2.12,3.01,2.19,4.10,5.96,,
September,,2.72,2.90,8.87,3.53,6.07,4.25,6.55,1.46,3.05,,
October,,4.56,5.48,6.26,3.96,8.12,7.75,3.54,2.06,5.73,,
November,,6.41,8.16,5.47,2.29,4.31,4.38,4.23,9.53,2.05,,
December,,4.50,5.28,4.96,6.22,2.50,6.68,3.23,3.21,3.07,,
Total,,,62.39,54.93,45.69,48.12,53.61,33.32,40.91,37.69,,
Calc annual,0.00,39.09,62.39,54.93,45.69,48.12,53.61,33.32,40.91,37.69,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
