"DISS (THELVETON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,1.38,1.38,1.81,,,,,,
February,,,,1.93,0.68,2.15,,,,,,
March,,,,1.42,1.02,0.98,,,,,,
April,,,,0.74,1.33,1.33,,,,,,
May,,,,1.53,1.00,3.06,,,,,,
June,,,,2.10,0.84,0.72,,,,,,
July,,,,3.28,1.68,0.98,,,,,,
August,,,,0.79,0.84,1.03,,,,,,
September,,,,3.03,3.56,4.82,,,,,,
October,,,,2.94,3.08,4.61,,,,,,
November,,,,2.97,1.43,2.84,,,,,,
December,,,,1.74,2.39,1.03,,,,,,
Total,,,,23.85,19.23,25.36,,,,,,
Calc annual,0.00,0.00,0.00,23.85,19.23,25.36,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
