"ARMBOTH FELLS, THE PEWITTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,3.80,1.20,8.20,14.30,15.20,5.50,7.00,8.80,4.30,5.80,,
February,11.10,5.90,11.10,10.90,9.30,16.10,2.80,6.50,1.50,3.80,,
March,3.70,7.50,8.30,3.60,6.80,5.60,7.90,2.20,5.60,4.30,,
April,5.80,1.90,6.60,3.70,2.50,7.50,4.70,4.80,4.90,4.00,,
May,3.80,7.40,5.20,3.80,8.10,4.00,6.10,2.50,6.20,4.60,,
June,5.20,10.10,8.20,5.40,1.00,3.20,2.40,0.60,2.50,1.00,,
July,8.40,8.00,13.90,5.00,6.30,4.80,7.40,6.00,11.90,4.10,,
August,3.10,10.30,5.70,6.50,2.40,5.30,5.20,4.20,7.00,8.20,,
September,8.30,3.70,5.10,8.90,10.20,12.70,16.30,10.60,2.00,4.50,,
October,2.70,4.90,6.80,10.10,4.90,9.40,7.80,3.70,11.00,12.00,,
November,15.40,13.80,12.00,13.70,5.00,6.10,9.40,4.80,15.00,3.70,,
December,6.90,8.10,7.10,7.90,11.20,5.20,7.60,6.60,13.00,8.10,,
Total,78.20,82.80,98.20,93.80,82.90,85.40,84.60,61.30,84.90,64.10,,
Calc annual,78.20,82.80,98.20,93.80,82.90,85.40,84.60,61.30,84.90,64.10,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
