"SEAMER-IN-CLEVELAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.27,0.74,0.95,1.71,3.14,2.24,3.26,1.71,0.81,1.53,,
February,1.86,3.20,0.65,2.36,1.12,1.58,0.59,0.67,2.35,1.36,,
March,1.63,1.91,2.05,2.42,2.04,2.05,1.70,1.72,3.42,2.82,,
April,2.64,1.01,4.08,1.11,2.16,2.05,2.41,1.10,1.62,1.49,,
May,1.59,0.91,1.93,1.96,0.57,2.47,3.74,2.37,0.44,1.70,,
June,2.73,1.67,3.06,2.49,0.87,2.33,0.67,0.27,1.92,0.64,,
July,4.83,5.96,4.03,5.50,3.40,0.52,5.46,1.12,4.48,2.98,,
August,1.37,4.85,2.96,2.14,1.43,3.19,1.91,1.75,2.53,4.52,,
September,4.31,3.36,2.15,3.13,0.86,2.91,2.10,3.70,1.83,1.25,,
October,6.46,2.96,4.08,2.92,1.44,4.00,2.90,3.10,0.60,6.11,,
November,2.20,2.53,3.00,1.51,1.23,1.17,2.75,2.85,2.67,1.05,,
December,3.89,2.92,4.32,1.88,1.85,0.98,3.55,1.76,1.05,1.53,,
Total,33.78,32.02,33.26,29.13,20.11,25.49,31.04,22.12,23.72,26.98,,
Calc annual,33.78,32.02,33.26,29.13,20.11,25.49,31.04,22.12,23.72,26.98,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
