"ASHTON ON MERSEY (BRUNSWICK COT.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,3.70,3.89,1.66,,,,,,
February,,,,1.72,1.82,2.38,,,,,,
March,,,,1.12,2.17,2.05,,,,,,
April,,,,1.78,0.70,1.17,,,,,,
May,,,,1.07,1.38,2.15,,,,,,
June,,,,3.67,0.93,2.99,,,,,,
July,,,,3.31,3.13,1.16,,,,,,
August,,,,2.80,1.75,1.56,,,,,,
September,,,,4.97,2.79,4.38,,,,,,
October,,,,4.78,1.96,5.91,,,,,,
November,,,,3.27,1.95,2.78,,,,,,
December,,,,1.89,3.14,1.65,,,,,,
Total,,,,34.08,25.61,29.84,,,,,,
Calc annual,0.00,0.00,0.00,34.08,25.61,29.84,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
