"BECCLES (WORLINGHAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,1.90,,,,,,,,
February,,,,2.38,,,,,,,,
March,,,,1.59,,,,,,,,
April,,,,1.62,,,,,,,,
May,,,,1.74,,,,,,,,
June,,,,2.66,,,,,,,,
July,,,,3.32,,,,,,,,
August,,,,1.05,,,,,,,,
September,,,,2.06,,,,,,,,
October,,,,3.27,,,,,,,,
November,,,,4.41,,,,,,,,
December,,,,2.65,,,,,,,,
Total,,,,28.65,,,,,,,,
Calc annual,0.00,0.00,0.00,28.65,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
