"BIGGLESWADE LANGFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,0.70,0.99,,
February,,,,,,,,,1.39,1.93,,
March,,,,,,,,,2.51,1.32,,
April,,,,,,,,,2.00,2.52,,
May,,,,,,,,,0.68,3.99,,
June,,,,,,,,,1.55,2.05,,
July,,,,,,,,,2.91,3.28,,
August,,,,,,,,,2.12,1.74,,
September,,,,,,,,,1.10,2.47,,
October,,,,,,,,,0.77,3.31,,
November,,,,,,,,,3.18,0.81,,
December,,,,,,,,,0.97,0.92,,
Total,,,,,,,,,19.88,25.33,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.88,25.33,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
