"KESWICK, NEWLANDS VIC.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,7.80,,,,
February,,,,,,,,6.40,,,,
March,,,,,,,,5.20,,,,
April,,,,,,,,5.50,,,,
May,,,,,,,,-999.00,,,,
June,,,,,,,,0.60,,,,
July,,,,,,,,-999.00,,,,
August,,,,,,,,3.90,,,,
September,,,,,,,,7.10,,,,
October,,,,,,,,7.80,,,,
November,,,,,,,8.10,-999.00,,,,
December,,,,,,,11.40,11.30,,,,
Total,,,,,,,,64.62,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,19.50,55.60,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.02,NaN,NaN,,
