"KESWICK, DEER CLOSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.41,0.37,4.98,11.89,8.91,4.13,7.20,5.80,3.08,3.34,,
February,7.83,4.71,7.43,9.94,8.45,12.20,1.25,4.14,1.31,3.66,,
March,2.38,6.12,5.18,4.01,7.45,4.89,5.66,1.81,4.72,2.92,,
April,4.38,1.11,5.16,2.97,1.57,4.10,3.59,3.44,2.55,2.79,,
May,1.82,5.61,2.90,2.94,5.14,2.96,5.68,2.42,3.95,2.94,,
June,4.25,5.32,5.59,4.01,1.03,1.57,1.15,0.38,1.08,0.74,,
July,5.25,5.50,9.09,3.99,7.14,2.52,5.40,4.08,6.64,2.97,,
August,1.49,7.25,4.28,5.29,1.86,3.86,2.32,2.50,3.89,6.59,,
September,6.47,2.15,4.32,7.01,6.85,7.73,9.62,5.88,1.86,3.47,,
October,2.64,3.85,4.13,7.94,3.45,7.50,7.57,3.10,7.67,6.86,,
November,9.62,10.63,9.49,9.47,3.35,3.46,6.11,4.51,10.46,2.87,,
December,6.62,6.53,4.62,5.60,8.37,2.97,8.42,5.82,8.23,5.68,,
Total,55.16,59.15,67.17,75.06,63.57,57.89,63.97,43.88,55.44,44.83,,
Calc annual,55.16,59.15,67.17,75.06,63.57,57.89,63.97,43.88,55.44,44.83,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
