"GUISBOROUGH LOCKWOOD BECK RES.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.35,1.45,2.08,,,,,,,,
February,,2.65,1.25,3.02,,,,,,,,
March,,2.12,2.70,1.93,,,,,,,,
April,,1.12,5.06,1.43,,,,,,,,
May,,1.24,1.11,3.20,,,,,,,,
June,,1.50,4.20,2.85,,,,,,,,
July,,5.09,2.65,5.72,,,,,,,,
August,1.90,5.83,3.58,1.59,,,,,,,,
September,5.75,4.88,1.75,4.37,,,,,,,,
October,8.98,4.54,4.92,4.05,,,,,,,,
November,3.15,2.50,5.02,2.24,,,,,,,,
December,4.04,3.34,4.05,2.03,,,,,,,,
Total,,36.16,37.74,34.51,,,,,,,,
Calc annual,23.82,36.16,37.74,34.51,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
