"HELWELLYN, BIRKSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3631,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,3.10,1.00,7.30,13.80,14.10,5.20,3.80,6.80,4.00,5.00,,
February,10.40,5.80,9.80,10.10,8.00,14.30,2.60,3.50,1.20,2.20,,
March,3.10,7.20,6.40,4.00,6.30,5.20,5.70,1.30,3.90,4.10,,
April,5.70,1.80,6.90,4.20,3.00,6.50,3.50,3.60,4.70,4.00,,
May,3.20,7.40,6.40,4.90,5.60,4.70,6.00,2.00,4.60,4.90,,
June,5.40,9.20,8.70,6.10,1.40,2.70,2.70,0.70,2.80,0.70,,
July,8.20,7.40,14.30,6.10,8.90,5.10,7.70,7.70,11.90,5.40,,
August,2.90,9.10,7.30,7.80,2.10,5.50,4.10,4.20,7.40,8.90,,
September,8.50,4.30,5.80,9.80,8.90,11.70,13.20,9.20,2.20,3.80,,
October,2.30,4.10,6.80,10.20,4.70,8.20,9.90,5.20,11.70,12.30,,
November,10.90,15.60,11.90,12.90,4.60,5.20,9.60,5.30,12.80,4.80,,
December,5.60,8.30,6.20,6.40,8.30,2.70,4.40,6.30,12.50,8.00,,
Total,69.30,81.20,97.80,96.30,75.90,77.00,73.20,55.80,79.70,64.10,,
Calc annual,69.30,81.20,97.80,96.30,75.90,77.00,73.20,55.80,79.70,64.10,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
