"LLANFIHANGEL RHYDITHON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,1.93,,,,
February,,,,,,,,1.05,,,,
March,,,,,,,,2.10,,,,
April,,,,,,,,1.50,,,,
May,,,,,,,,2.26,,,,
June,,,,,,,,1.49,,,,
July,,,,,,,,2.75,,,,
August,,,,,,,,2.33,,,,
September,,,,,,,,3.34,,,,
October,,,,,,,,2.03,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.78,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
