"HOLKHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.16,0.83,1.73,2.04,1.70,2.10,1.30,0.89,0.50,0.56,,
February,1.23,2.65,1.45,2.46,0.50,1.95,0.70,0.49,1.67,1.14,,
March,1.04,1.62,0.92,1.33,0.98,1.00,2.50,2.26,2.14,1.35,,
April,1.74,0.88,1.90,1.96,1.41,1.18,1.55,0.84,1.15,1.70,,
May,0.93,0.68,1.22,1.61,0.88,1.73,2.62,1.92,0.67,3.61,,
June,2.70,1.43,3.88,3.47,0.60,2.08,1.10,0.40,1.00,1.20,,
July,3.52,1.47,1.78,2.31,2.79,1.12,3.31,1.17,4.17,2.11,,
August,2.79,3.47,2.00,1.12,1.66,0.77,2.80,1.77,3.28,3.14,,
September,3.92,3.25,2.48,5.37,2.33,3.73,1.23,2.38,1.37,2.82,,
October,5.03,2.36,3.99,3.12,2.99,6.29,4.60,3.21,1.34,3.07,,
November,2.43,2.03,3.42,3.14,1.99,2.46,2.40,1.75,1.94,1.65,,
December,2.28,1.98,3.04,1.74,2.21,1.25,1.85,1.15,0.70,1.21,,
Total,27.77,22.65,27.81,29.67,20.04,25.66,25.96,18.23,19.93,23.56,,
Calc annual,27.77,22.65,27.81,29.67,20.04,25.66,25.96,18.23,19.93,23.56,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
