"THWAITE, ORLANDO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.13,0.40,1.25,,,,,,,,,
February,1.34,2.11,0.95,,,,,,,,,
March,0.65,1.21,2.04,,,,,,,,,
April,1.43,0.74,2.86,,,,,,,,,
May,0.45,0.89,1.78,,,,,,,,,
June,3.43,1.55,2.61,,,,,,,,,
July,5.16,1.69,3.30,,,,,,,,,
August,2.22,4.45,1.23,,,,,,,,,
September,2.79,3.66,2.64,,,,,,,,,
October,4.06,2.52,5.35,,,,,,,,,
November,2.22,1.28,2.64,,,,,,,,,
December,2.48,3.45,,,,,,,,,,
Total,26.36,23.95,,,,,,,,,,
Calc annual,26.36,23.95,26.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
