"LONG WITTENHAM, LOVEGROVE'S COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.73,2.31,3.92,,,,,
February,,,,,1.69,2.93,0.65,,,,,
March,,,,,1.37,1.32,1.60,,,,,
April,,,,,2.39,1.98,1.67,,,,,
May,,,,,0.73,2.16,4.53,,,,,
June,,,,,2.54,1.84,1.27,,,,,
July,,,,,1.84,0.11,3.39,,,,,
August,,,,,1.03,0.70,1.21,,,,,
September,,,,,1.86,3.27,2.00,,,,,
October,,,,,1.23,3.48,3.71,,,,,
November,,,,,1.36,4.31,3.12,,,,,
December,,,,,2.50,1.21,5.43,,,,,
Total,,,,,21.27,25.62,32.50,,,,,
Calc annual,0.00,0.00,0.00,0.00,21.27,25.62,32.50,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,,
