"WHITEHAVEN THE FLOSH CLEATOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR107,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.82,1.56,3.94,7.18,6.05,3.26,4.74,2.43,2.34,3.40,,
February,3.80,4.66,3.86,3.79,5.57,7.32,2.51,3.01,2.19,3.32,,
March,1.71,3.61,2.99,3.10,4.95,3.60,4.61,1.10,2.25,2.80,,
April,3.24,1.08,5.06,2.29,2.00,4.72,2.31,3.20,2.11,1.91,,
May,1.68,3.57,4.10,1.55,2.81,2.39,6.22,2.32,2.26,2.79,,
June,2.32,3.33,5.68,4.47,0.98,1.65,1.47,1.05,1.08,1.30,,
July,3.51,6.11,8.24,1.96,5.00,4.16,6.00,3.42,6.29,3.11,,
August,1.35,5.62,4.54,5.13,2.58,1.96,2.63,1.25,3.29,6.42,,
September,5.44,2.86,3.82,3.72,4.10,7.77,6.82,4.79,2.38,3.46,,
October,0.84,2.21,4.66,4.73,4.70,4.42,4.91,3.50,5.61,3.95,,
November,4.81,5.91,6.84,7.25,2.25,5.12,7.31,2.78,5.36,3.72,,
December,4.13,4.49,3.68,4.87,5.39,1.98,6.73,4.19,5.21,4.87,,
Total,34.65,45.01,57.41,50.04,46.38,48.35,56.26,33.04,40.37,41.05,,
Calc annual,34.65,45.01,57.41,50.04,46.38,48.35,56.26,33.04,40.37,41.05,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
