"CLYNDERWEN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,2.56,2.31,,
February,,,,,,,,,1.00,3.29,,
March,,,,,,,,,3.98,2.90,,
April,,,,,,,,,2.35,2.69,,
May,,,,,,,,,2.23,3.54,,
June,,,,,,,,,4.06,0.54,,
July,,,,,,,,,7.11,2.22,,
August,,,,,,,,,4.89,3.96,,
September,,,,,,,,,1.33,3.22,,
October,,,,,,,,,2.71,,,
November,,,,,,,,,10.26,,,
December,,,,,,,,,6.95,,,
Total,,,,,,,,,49.43,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.43,24.67,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
