"SEVENOAKS CHEVENING GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,385,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,2.30,0.99,1.36,,
February,,,,,,,,0.66,1.49,0.57,,
March,,,,,,,,2.00,4.00,2.62,,
April,,,,,,,,2.08,1.92,3.42,,
May,,,,,,,,1.76,1.31,1.91,,
June,,,,,,,,0.88,4.82,1.49,,
July,,,,,,,,0.78,6.58,1.86,,
August,,,,,,,,2.93,1.46,2.93,,
September,,,,,,,,2.35,0.52,1.24,,
October,,,,,,,,1.50,1.44,5.16,,
November,,,,,,,,5.13,4.87,2.36,,
December,,,,,,,,2.27,1.74,2.21,,
Total,,,,,,,,24.64,31.14,27.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.64,31.14,27.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
