"BRAEMAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.06,0.63,2.89,4.75,4.80,2.87,3.17,1.91,3.18,1.68,,
February,4.71,2.32,2.10,6.11,7.74,4.26,1.46,1.86,0.49,2.60,,
March,1.56,1.68,4.08,3.26,5.88,1.74,3.10,1.32,2.78,0.99,,
April,3.02,1.09,3.42,1.72,2.45,3.80,1.61,1.61,1.35,4.09,,
May,0.62,2.05,2.51,1.86,1.80,4.62,4.83,1.11,3.39,1.30,,
June,3.07,2.45,4.61,2.63,0.80,1.23,1.06,0.56,2.75,0.74,,
July,4.00,2.89,4.39,3.68,4.93,0.84,2.26,1.70,5.64,1.77,,
August,1.23,4.86,1.53,5.18,2.46,4.96,1.37,2.13,1.97,7.57,,
September,2.69,2.54,3.09,4.64,1.93,4.93,3.77,2.98,1.04,1.03,,
October,1.91,6.54,3.22,3.57,4.24,3.26,4.44,2.28,3.02,3.58,,
November,4.42,6.80,5.52,3.04,4.03,3.82,4.17,5.29,6.45,2.28,,
December,2.18,2.67,3.31,2.23,2.44,2.92,1.77,2.35,2.95,1.86,,
Total,30.47,36.52,40.67,42.67,43.50,39.25,33.01,25.10,35.01,29.49,,
Calc annual,30.47,36.52,40.67,42.67,43.50,39.25,33.01,25.10,35.01,29.49,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
