"PROBUS, LLAMELLYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR340,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.96,2.51,3.02,4.36,4.15,3.36,6.22,3.39,2.17,2.63,,
February,3.99,4.79,3.72,7.04,6.29,4.99,2.42,1.01,1.38,3.05,,
March,3.04,4.33,2.15,2.26,3.81,1.96,3.82,2.02,4.21,4.45,,
April,2.56,1.58,7.31,2.02,1.94,3.86,2.40,0.90,1.56,2.87,,
May,1.29,0.82,1.58,2.33,1.08,3.18,2.62,1.75,1.63,3.88,,
June,2.34,3.89,4.26,4.42,2.34,2.60,1.16,0.00,3.24,0.86,,
July,4.06,3.23,5.23,3.80,3.68,0.46,4.42,1.70,9.13,3.59,,
August,0.25,5.26,3.81,1.33,1.78,2.31,2.06,1.67,3.67,3.60,,
September,3.67,2.03,4.85,5.95,2.58,6.46,4.06,4.02,1.36,1.72,,
October,9.00,3.03,6.04,4.17,2.12,8.69,7.18,4.58,2.37,7.22,,
November,4.30,4.49,5.81,6.92,2.91,4.16,4.56,4.59,8.18,3.71,,
December,5.56,6.27,7.03,1.64,3.95,2.00,7.08,4.02,4.82,3.08,,
Total,41.02,42.23,54.81,46.24,36.63,44.03,48.00,29.65,43.72,40.66,,
Calc annual,41.02,42.23,54.81,46.24,36.63,44.03,48.00,29.65,43.72,40.66,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
