"ADDINGTON PARK FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.42,1.29,1.42,2.24,2.56,2.43,4.03,2.58,0.90,1.20,,
February,2.87,3.10,1.99,4.34,1.66,2.98,0.38,0.55,1.08,2.40,,
March,0.73,1.62,1.00,1.00,1.94,1.90,0.63,1.85,3.86,2.32,,
April,2.19,0.57,3.45,1.64,1.47,2.05,1.97,1.97,1.83,2.44,,
May,0.41,0.96,1.32,2.08,0.46,3.06,4.95,1.47,0.93,2.67,,
June,4.16,1.79,2.36,1.25,2.30,0.96,0.84,0.95,2.68,1.62,,
July,3.67,1.56,2.90,2.47,1.50,0.21,2.66,0.97,6.85,3.32,,
August,0.51,4.10,1.48,0.81,1.38,1.99,1.11,2.33,2.10,2.83,,
September,4.46,2.68,2.53,3.41,2.62,4.58,1.78,2.55,0.95,0.94,,
October,8.20,2.50,6.17,1.73,1.29,3.67,2.47,1.84,1.51,4.74,,
November,2.83,4.24,2.57,3.74,1.46,3.15,2.22,4.42,3.95,1.13,,
December,3.29,3.13,2.32,0.64,2.44,0.96,4.03,1.72,1.60,1.58,,
Total,33.74,27.54,29.51,25.35,21.08,27.94,27.07,23.20,28.24,27.19,,
Calc annual,33.74,27.54,29.51,25.35,21.08,27.94,27.07,23.20,28.24,27.19,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
