"LLANDILO, DYNEVOR CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.65,1.43,5.00,6.69,7.06,4.92,6.16,5.41,2.86,2.65,,
February,5.95,5.62,5.42,9.14,7.07,9.09,1.41,1.78,1.19,3.60,,
March,2.71,4.90,2.63,3.02,6.13,2.38,7.18,2.50,4.88,2.43,,
April,3.15,2.12,5.88,1.78,2.24,3.73,3.18,1.59,1.91,3.24,,
May,2.50,2.85,2.18,2.99,2.09,3.90,4.93,2.16,2.32,3.18,,
June,5.44,4.41,4.43,5.08,3.29,3.93,1.69,0.45,4.12,0.48,,
July,9.42,3.06,7.81,4.80,5.25,1.63,5.32,3.39,8.65,3.01,,
August,0.96,6.48,5.70,2.36,3.11,3.33,2.14,2.06,5.35,3.70,,
September,3.80,2.44,3.93,5.86,4.73,6.77,5.10,3.45,1.25,2.39,,
October,5.03,3.16,5.39,5.46,3.46,5.39,8.23,3.51,4.13,6.00,,
November,6.00,8.44,6.96,6.89,3.04,4.66,6.72,5.87,7.54,3.07,,
December,6.70,5.10,5.75,2.39,6.68,2.13,6.83,4.45,8.78,3.58,,
Total,52.31,50.01,61.08,56.46,54.15,51.86,58.89,36.62,52.98,37.33,,
Calc annual,52.31,50.01,61.08,56.46,54.15,51.86,58.89,36.62,52.98,37.33,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
