"LAVISTOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.90,2.39,1.68,4.39,3.81,2.66,3.11,2.81,2.98,1.75,,
February,4.02,4.27,2.34,4.33,4.11,3.39,3.15,0.81,0.50,1.57,,
March,3.16,2.49,1.82,0.73,3.24,2.11,1.73,1.25,2.42,0.85,,
April,2.58,1.37,3.55,2.15,1.40,3.82,1.46,1.41,1.59,1.85,,
May,0.63,1.48,2.01,2.27,1.44,1.96,3.24,0.79,2.30,2.64,,
June,1.77,3.20,3.09,1.39,0.77,1.48,1.07,0.14,4.97,0.83,,
July,4.19,1.09,4.92,3.45,2.80,1.73,3.93,1.46,4.29,1.84,,
August,1.81,4.48,3.05,3.11,0.77,2.38,2.20,2.35,2.92,5.82,,
September,1.50,2.95,2.21,3.42,1.73,4.15,4.23,1.98,0.41,0.50,,
October,1.80,2.97,3.25,2.13,1.07,3.10,5.02,1.83,2.10,4.10,,
November,3.42,4.00,3.18,3.48,2.06,2.09,2.83,1.80,3.25,1.60,,
December,2.75,3.96,2.58,0.98,3.40,0.91,3.72,1.96,4.68,3.04,,
Total,28.53,34.65,33.68,31.83,26.60,29.78,35.69,18.59,32.41,26.39,,
Calc annual,28.53,34.65,33.68,31.83,26.60,29.78,35.69,18.59,32.41,26.39,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
