"EALING, CASTLEBAR ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,0.92,0.83,,
February,,,,,,,,,0.31,2.04,,
March,,,,,,,,,3.46,1.49,,
April,,,,,,,,,2.07,1.94,,
May,,,,,,,,,1.22,3.14,,
June,,,,,,,,,1.86,2.85,,
July,,,,,,,,,3.31,3.64,,
August,,,,,,,,,2.56,1.89,,
September,,,,,,,,,1.47,1.54,,
October,,,,,,,,,1.34,3.05,,
November,,,,,,,,,3.90,0.94,,
December,,,,,,,,,3.44,1.27,,
Total,,,,,,,,,25.86,24.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.86,24.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
