"HAMILTON ARDENCLUTHA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.92,,
February,,,,,,,,,,2.49,,
March,,,,,,,,,,1.44,,
April,,,,,,,,,,1.84,,
May,,,,,,,,,,2.98,,
June,,,,,,,,,,0.78,,
July,,,,,,,,,,3.54,,
August,,,,,,,,,,4.68,,
September,,,,,,,,,,1.75,,
October,,,,,,,,,,3.14,,
November,,,,,,,,,,1.90,,
December,,,,,,,,,,2.42,,
Total,,,,,,,,,,28.88,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.88,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
