"PORTMADOC",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4385,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.55,1.40,4.70,5.28,6.66,4.15,6.35,4.62,3.26,2.64,,
February,2.90,4.41,4.18,4.53,5.58,7.52,3.44,2.38,2.57,4.44,,
March,2.63,3.28,3.86,2.92,3.64,4.44,6.10,2.88,2.67,4.04,,
April,2.32,2.47,4.34,1.29,1.32,2.20,2.61,1.96,3.57,4.35,,
May,2.21,4.68,2.18,2.16,3.62,2.09,4.26,2.91,1.90,2.27,,
June,4.04,4.62,7.04,3.43,1.43,2.98,2.32,1.27,3.82,0.57,,
July,8.40,5.89,7.24,3.16,5.22,3.52,6.33,4.21,7.21,3.27,,
August,2.64,5.90,5.75,4.28,1.75,2.64,3.17,2.38,6.21,6.72,,
September,5.30,2.20,3.62,6.03,6.87,7.01,7.83,5.14,3.00,2.97,,
October,5.18,2.88,6.63,6.06,3.91,6.27,6.62,4.80,4.30,4.93,,
November,7.58,6.29,7.92,6.19,4.26,7.71,7.41,4.07,5.10,3.67,,
December,9.02,5.22,8.17,4.64,6.06,2.55,7.65,4.85,4.51,7.20,,
Total,53.77,49.24,65.63,49.97,50.32,53.08,64.09,41.47,48.12,47.07,,
Calc annual,53.77,49.24,65.63,49.97,50.32,53.08,64.09,41.47,48.12,47.07,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
