"TAMWORTH LODGE, MITCHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.40,1.44,,,,,,,,,,
February,2.44,3.85,,,,,,,,,,
March,0.46,1.40,,,,,,,,,,
April,1.96,0.33,,,,,,,,,,
May,0.46,1.02,,,,,,,,,,
June,2.65,2.57,,,,,,,,,,
July,3.67,3.61,,,,,,,,,,
August,0.51,3.52,,,,,,,,,,
September,5.09,2.41,,,,,,,,,,
October,6.87,2.54,,,,,,,,,,
November,1.49,2.58,,,,,,,,,,
December,2.42,2.21,,,,,,,,,,
Total,28.42,27.48,,,,,,,,,,
Calc annual,28.42,27.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
