"BRIXWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.67,,2.11,1.90,2.82,,,,,
February,,,,,0.50,2.49,0.84,,,,,
March,,,-999.00,,1.35,0.91,,,,,,
April,,,3.47,,1.85,2.36,,,,,,
May,,,1.58,,1.63,2.46,4.90,,,,,
June,,,3.20,,0.73,2.35,0.63,,,,,
July,,,4.44,,3.36,0.00,3.28,,,,,
August,,,1.49,,1.89,2.58,1.66,,,,,
September,,,2.75,,1.56,3.64,0.85,,,,,
October,,,6.00,,1.12,4.50,3.86,,,,,
November,,,3.03,,1.30,3.39,2.14,,,,,
December,,,,,1.89,0.71,,,,,,
Total,,,,,19.29,27.29,,,,,,
Calc annual,0.00,0.00,27.63,0.00,19.29,27.29,20.98,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,NaN,NaN,NaN,NaN,,
