"STOURBRIDGE LONGLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.63,0.65,2.15,3.63,2.61,1.93,3.22,3.31,0.85,0.69,,
February,3.12,2.83,2.78,2.73,1.72,3.25,1.13,1.00,0.62,1.89,,
March,1.21,1.72,1.21,1.06,2.81,1.31,2.79,1.46,2.90,2.84,,
April,1.58,0.94,4.30,0.94,1.67,2.57,2.25,0.99,1.29,4.93,,
May,1.93,1.55,2.88,1.50,1.05,2.34,6.48,1.90,0.71,4.70,,
June,3.85,2.22,5.31,2.75,2.21,2.96,1.28,1.62,2.15,1.97,,
July,5.49,1.68,3.42,3.15,2.99,0.36,2.68,0.91,5.10,2.58,,
August,0.59,4.45,2.22,0.88,2.10,2.37,1.14,1.94,4.00,3.61,,
September,3.54,1.50,2.03,5.19,2.12,3.56,2.87,2.72,1.29,2.42,,
October,5.08,2.31,5.66,3.00,1.40,4.51,3.57,2.33,0.51,4.13,,
November,1.90,2.88,3.93,4.13,1.46,3.23,1.86,2.23,5.01,1.72,,
December,3.17,2.93,3.18,0.78,2.36,0.96,4.10,1.82,3.16,2.62,,
Total,32.09,25.66,39.07,29.74,24.50,29.35,33.37,22.23,27.59,34.10,,
Calc annual,32.09,25.66,39.07,29.74,24.50,29.35,33.37,22.23,27.59,34.10,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
