"TRAWSFYNYDD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.48,1.61,7.75,9.16,8.49,6.12,8.79,3.95,3.60,3.55,,
February,5.23,6.85,5.31,7.50,12.46,9.26,1.61,3.38,2.06,3.73,,
March,2.39,6.12,6.78,2.68,3.09,2.24,7.58,3.12,3.37,3.30,,
April,2.67,2.38,5.78,1.10,1.85,3.57,4.69,2.98,2.90,5.62,,
May,3.12,7.54,4.69,2.25,4.30,2.79,5.02,3.60,2.41,3.70,,
June,4.25,5.80,8.49,5.98,2.06,3.57,1.99,1.14,3.38,0.31,,
July,7.81,4.93,6.37,5.19,6.80,6.53,7.22,4.66,8.68,2.71,,
August,1.97,8.01,6.14,4.68,2.04,4.48,3.76,2.79,5.47,7.59,,
September,5.10,1.39,3.37,8.11,5.56,8.71,7.64,7.75,3.06,3.70,,
October,5.09,3.18,8.06,6.80,3.62,9.22,9.08,4.04,4.57,6.07,,
November,9.00,9.11,11.11,7.92,3.98,6.14,5.27,4.70,10.42,2.88,,
December,10.41,7.29,9.42,8.90,11.12,5.66,9.71,6.19,6.00,4.41,,
Total,59.52,64.21,83.27,70.27,65.37,68.29,72.36,48.30,55.92,47.57,,
Calc annual,59.52,64.21,83.27,70.27,65.37,68.29,72.36,48.30,55.92,47.57,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
