"CLITHEROE, DOWNHAM HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.75,0.40,4.05,5.15,5.33,2.55,6.60,2.23,2.03,2.05,,
February,3.47,5.78,3.81,2.43,3.20,2.75,0.88,1.30,0.82,2.88,,
March,3.20,4.85,5.13,0.90,2.92,2.95,3.15,2.35,2.58,3.45,,
April,1.50,2.57,3.26,2.05,1.03,1.67,3.28,2.00,1.70,2.18,,
May,2.77,4.55,3.84,1.00,2.15,2.17,4.82,2.47,1.00,3.70,,
June,4.63,2.35,6.00,3.95,0.62,3.12,2.32,0.48,2.13,1.02,,
July,5.10,5.80,6.60,3.57,4.25,1.87,4.07,2.17,5.95,3.30,,
August,2.40,5.73,4.20,3.75,2.00,1.72,2.70,2.13,4.07,5.65,,
September,4.02,2.32,2.75,6.63,2.96,5.05,4.40,5.30,1.58,2.67,,
October,3.45,3.60,4.55,5.00,3.30,4.45,5.32,2.30,1.80,4.52,,
November,6.50,5.72,7.03,4.60,1.60,1.65,3.80,2.52,6.47,2.20,,
December,8.10,5.60,3.46,4.22,6.08,2.20,5.40,5.13,2.85,3.38,,
Total,45.89,49.27,54.68,43.25,35.44,32.15,46.74,30.38,32.98,37.00,,
Calc annual,45.89,49.27,54.68,43.25,35.44,32.15,46.74,30.38,32.98,37.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
