"WATH-UPON-DEARNE, WEST MELTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.18,0.60,2.71,3.65,4.12,1.16,3.30,1.76,0.75,1.19,,
February,2.00,3.64,1.16,2.32,1.44,2.44,0.35,0.49,1.46,1.45,,
March,2.74,3.69,2.12,1.18,1.63,1.09,2.26,1.19,2.87,3.71,,
April,1.25,1.00,3.57,2.91,1.67,1.61,1.67,0.75,1.55,3.05,,
May,2.14,1.54,1.81,1.09,0.95,2.01,5.99,2.12,0.29,4.39,,
June,3.88,1.75,3.65,3.17,0.87,2.59,0.92,0.22,1.79,0.48,,
July,6.08,2.30,3.52,2.99,3.37,0.42,4.71,1.23,3.73,1.60,,
August,1.77,4.80,1.69,1.00,1.85,0.91,1.61,2.02,1.81,3.03,,
September,6.59,2.52,1.99,4.78,1.18,1.95,0.65,2.59,1.34,1.47,,
October,7.01,3.28,5.08,3.46,1.07,5.01,3.51,2.13,0.83,3.45,,
November,1.71,2.50,3.54,2.54,0.77,2.32,1.04,1.49,4.86,0.52,,
December,3.78,2.60,4.84,1.05,1.77,0.67,3.67,1.40,1.46,1.13,,
Total,39.13,30.22,35.68,30.14,20.69,22.18,29.68,17.39,22.74,25.47,,
Calc annual,39.13,30.22,35.68,30.14,20.69,22.18,29.68,17.39,22.74,25.47,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
