"WAREHAM, BINNEGAR HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,3.43,1.77,1.09,,
February,,,,,,,,1.20,0.72,1.70,,
March,,,,,,,,1.22,3.79,2.73,,
April,,,,,,,,0.95,1.51,2.78,,
May,,,,,,,,0.99,2.29,1.00,,
June,,,,,,,,1.42,2.99,1.90,,
July,,,,,,,,0.85,3.73,2.41,,
August,,,,,,,,2.04,1.93,3.55,,
September,,,,,,,,2.36,1.65,1.04,,
October,,,,,,,,1.80,2.41,6.50,,
November,,,,,,,,3.90,8.12,1.65,,
December,,,,,,,,2.04,2.69,2.66,,
Total,,,,,,,,22.20,33.60,29.01,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.20,33.60,29.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
