"SYDENHAM ALMA HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.24,1.12,2.36,4.93,6.23,3.75,5.81,3.11,2.39,2.77,,
February,3.29,5.34,3.06,5.35,4.53,4.70,3.11,1.17,0.41,3.44,,
March,2.17,5.73,2.94,1.27,5.44,2.27,3.60,1.13,4.99,2.82,,
April,4.52,2.19,4.66,2.05,1.68,3.29,1.82,1.85,1.33,3.00,,
May,1.24,4.03,2.35,2.65,2.44,1.99,7.77,1.34,3.81,1.50,,
June,1.70,4.37,3.34,2.21,0.86,0.89,1.00,0.71,4.51,0.28,,
July,6.06,3.05,5.12,1.86,4.34,2.11,3.23,2.71,4.43,2.49,,
August,0.65,2.81,3.00,4.43,2.30,1.99,2.49,1.38,2.94,7.15,,
September,1.72,2.82,3.87,4.98,3.22,5.60,2.78,3.48,1.02,2.11,,
October,1.88,5.37,4.84,3.69,2.49,4.83,6.50,2.33,1.26,3.94,,
November,3.68,3.95,5.05,4.39,3.88,2.47,3.52,3.20,7.48,1.34,,
December,3.47,4.30,4.80,2.70,3.83,1.85,5.57,2.61,2.99,1.93,,
Total,31.62,45.08,45.39,40.51,41.24,35.74,47.20,25.02,37.56,32.77,,
Calc annual,31.62,45.08,45.39,40.51,41.24,35.74,47.20,25.02,37.56,32.77,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
