"PEWSEY, WILCOT VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,2.04,3.53,2.91,0.89,0.78,,
February,,,,,,4.15,0.63,0.85,0.68,2.09,,
March,,,,,,1.39,2.30,1.53,3.24,2.03,,
April,,,,,,1.79,2.77,1.11,2.61,2.95,,
May,,,,,,2.38,3.51,1.05,1.21,1.92,,
June,,,,,,1.70,0.80,1.52,2.52,1.43,,
July,,,,,2.75,0.31,2.33,1.28,4.06,2.58,,
August,,,,,0.78,0.84,1.10,1.38,2.04,2.27,,
September,,,,,2.32,4.29,2.05,3.19,1.50,1.32,,
October,,,,,0.83,3.60,4.32,1.85,1.41,2.59,,
November,,,,,1.39,3.66,3.85,3.14,4.71,1.20,,
December,,,,,3.10,1.17,5.09,2.06,2.24,2.05,,
Total,,,,,,27.32,32.28,21.87,27.11,23.21,,
Calc annual,0.00,0.00,0.00,0.00,11.17,27.32,32.28,21.87,27.11,23.21,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
