"KENSINGTON ADDISON GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,1.66,4.00,1.44,0.91,0.97,,
February,,,,,,3.03,0.67,0.59,0.87,2.36,,
March,,,,,1.24,1.73,1.54,1.83,3.50,1.49,,
April,,,,,1.31,1.99,1.35,1.51,2.38,2.34,,
May,,,,,1.44,2.32,5.19,1.66,1.19,3.53,,
June,,,,,1.92,2.06,0.94,1.18,2.54,2.07,,
July,,,,,2.36,0.47,2.43,0.72,5.69,3.75,,
August,,,,,1.06,0.80,0.71,2.94,2.82,2.03,,
September,,,,,1.88,3.98,2.08,2.01,1.25,1.83,,
October,,,,,1.00,3.54,2.47,1.41,1.38,4.21,,
November,,,,,1.70,3.28,2.66,3.62,4.84,0.81,,
December,,,,,2.86,1.12,4.01,1.53,1.45,1.25,,
Total,,,,,,25.98,28.05,20.44,28.82,26.64,,
Calc annual,0.00,0.00,0.00,0.00,16.77,25.98,28.05,20.44,28.82,26.64,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,,
