"RUSTINGTON, LITTLEHAMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,-999.00,,,,,,,,,,,
March,0.99,,,,,,,,,,,
April,1.74,,,,,,,,,,,
May,0.44,,,,,,,,,,,
June,1.60,,,,,,,,,,,
July,2.66,,,,,,,,,,,
August,0.83,,,,,,,,,,,
September,4.87,,,,,,,,,,,
October,6.63,,,,,,,,,,,
November,3.52,,,,,,,,,,,
December,3.83,,,,,,,,,,,
Total,30.54,,,,,,,,,,,
Calc annual,27.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,3.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
