"OXFORD MAGDALEN COLL ROOF LABORATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,0.90,1.66,1.55,1.62,3.10,1.62,0.61,0.55,,
February,,,1.50,2.75,1.00,2.27,0.65,0.55,1.91,1.50,,
March,,,0.85,0.81,1.02,1.10,1.13,1.25,2.50,1.40,,
April,,,3.23,0.99,1.60,1.59,2.00,0.82,1.48,2.34,,
May,,,1.48,1.85,0.68,1.73,4.35,1.46,0.83,2.75,,
June,,,2.75,4.05,1.26,1.65,1.09,1.48,2.75,1.88,,
July,,,3.20,3.25,2.05,0.08,3.18,0.53,4.15,2.59,,
August,,,1.21,0.60,1.25,1.57,1.50,2.13,1.75,2.15,,
September,,,1.90,3.59,1.26,3.86,2.07,1.92,1.08,1.38,,
October,,,5.32,1.69,0.76,3.80,2.90,1.66,0.70,2.32,,
November,,,2.79,2.60,1.33,3.14,2.30,1.78,3.90,0.75,,
December,,,2.52,0.39,1.60,0.80,3.40,1.10,1.73,0.82,,
Total,,,27.65,24.23,15.36,23.21,27.67,16.30,23.39,20.43,,
Calc annual,0.00,0.00,27.65,24.23,15.36,23.21,27.67,16.30,23.39,20.43,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
