"SERENA TERRACE, AYLESBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.50,1.60,1.80,3.00,1.80,2.00,3.80,1.60,1.10,1.40,,
February,3.00,2.40,1.50,3.50,0.80,2.10,0.60,0.90,2.00,3.30,,
March,1.75,1.50,1.50,0.40,1.25,1.60,1.00,1.20,1.90,2.30,,
April,2.00,0.50,3.25,1.25,1.25,1.60,1.30,1.10,1.40,2.60,,
May,1.60,1.00,1.60,1.75,0.70,2.50,3.70,2.30,1.80,3.60,,
June,3.25,2.40,2.60,1.50,2.25,2.00,1.50,1.30,2.10,2.50,,
July,8.75,2.00,1.75,2.50,2.60,0.40,2.10,0.60,4.10,3.20,,
August,2.50,4.80,1.40,0.90,2.70,2.00,1.30,1.50,2.00,2.10,,
September,3.50,1.90,2.50,3.50,1.70,3.80,2.00,3.20,1.80,1.80,,
October,5.50,2.10,4.80,1.50,1.70,5.10,5.20,1.30,1.30,3.70,,
November,3.60,2.75,3.25,3.40,1.40,4.90,3.60,3.10,4.50,1.30,,
December,2.75,4.00,3.10,0.30,3.10,0.75,4.00,2.00,2.80,1.00,,
Total,38.70,26.95,29.05,23.50,21.25,28.75,30.10,20.10,26.80,28.80,,
Calc annual,38.70,26.95,29.05,23.50,21.25,28.75,30.10,20.10,26.80,28.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
