"EVESHAM, LANSDOWNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.65,0.99,2.25,2.17,2.41,1.38,2.62,2.17,0.63,0.70,,
February,2.87,3.05,1.99,2.96,0.94,2.88,0.56,0.38,0.64,1.33,,
March,1.28,0.97,1.05,1.04,1.62,0.78,1.86,1.12,1.85,3.08,,
April,1.63,0.42,2.74,0.77,1.67,1.80,1.94,1.03,0.91,2.85,,
May,1.26,1.30,1.46,1.47,1.24,2.56,4.56,1.53,0.92,3.48,,
June,3.19,2.14,3.07,2.80,3.43,2.47,1.10,1.65,2.13,1.05,,
July,4.51,1.33,3.55,2.81,2.61,0.15,2.45,0.84,4.63,2.45,,
August,0.44,4.12,1.67,0.80,2.13,2.91,0.97,1.19,2.43,2.19,,
September,5.12,1.45,2.91,3.05,0.98,2.96,2.21,2.03,1.15,1.87,,
October,4.62,1.70,5.74,2.01,0.82,3.01,3.96,2.43,0.59,2.21,,
November,2.20,2.58,3.69,3.60,1.84,3.68,1.89,1.91,4.48,1.10,,
December,2.73,2.39,2.56,0.67,2.11,0.67,3.46,1.46,1.84,1.26,,
Total,30.50,22.44,32.68,24.15,21.80,25.25,27.58,17.74,22.20,23.57,,
Calc annual,30.50,22.44,32.68,24.15,21.80,25.25,27.58,17.74,22.20,23.57,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
