"ST. NEOTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,2.46,,,,,,,,
March,,,,0.58,,,,,,,,
April,,,,2.10,,,,,,,,
May,,,,1.53,,,,,,,,
June,,,,3.21,,,,,,,,
July,,,,2.40,,,,,,,,
August,,,,0.68,,,,,,,,
September,,,,4.25,,,,,,,,
October,,,,1.67,,,,,,,,
November,,,,2.48,,,,,,,,
December,,,,0.86,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,22.22,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
