"ILKLEY MYDDELTON LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,3.71,4.47,7.03,,,,,,,
February,,,3.58,2.71,2.66,,,,,,,
March,,,3.15,1.78,3.53,,,,,,,
April,,,5.78,3.80,1.91,,,,,,,
May,,,1.07,1.11,2.03,,,,,,,
June,,,4.43,3.75,0.30,,,,,,,
July,,,4.87,,7.66,,,,,,,
August,,,2.39,-999.00,1.36,,,,,,,
September,,,2.88,,1.97,,,,,,,
October,,,4.21,3.47,2.20,,,,,,,
November,,,5.39,3.26,1.75,,,,,,,
December,,,4.40,2.25,4.38,,,,,,,
Total,,,45.86,38.12,36.78,,,,,,,
Calc annual,0.00,0.00,45.86,26.60,36.78,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,11.52,0.00,NaN,NaN,NaN,NaN,NaN,,
