"CHALBURY, WIMBORNE MINSTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR492,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.47,3.38,1.14,3.24,3.51,2.91,3.27,3.33,1.35,0.73,,
February,3.74,3.41,1.55,4.34,2.61,4.00,0.78,0.72,0.76,1.61,,
March,0.97,2.59,0.44,0.97,2.93,1.45,2.81,1.28,3.21,2.79,,
April,1.53,0.80,5.07,1.12,1.72,1.87,2.00,1.27,1.80,2.93,,
May,0.87,0.75,2.10,2.00,1.15,3.14,4.41,1.96,1.85,1.27,,
June,2.31,1.75,3.46,1.85,4.51,2.26,0.40,0.87,2.73,2.20,,
July,3.81,1.63,2.86,2.87,2.15,0.32,2.48,0.77,3.31,2.58,,
August,1.65,5.84,1.81,0.92,1.35,0.89,0.83,1.90,1.76,2.09,,
September,3.31,2.17,2.60,3.83,1.62,4.22,2.60,2.83,1.38,1.05,,
October,5.12,1.56,7.20,2.44,1.27,3.90,4.49,1.80,1.85,5.19,,
November,2.57,5.19,3.83,3.50,1.68,4.30,3.40,2.94,6.03,1.15,,
December,4.22,3.06,2.86,0.73,4.24,1.73,6.91,2.79,2.43,2.30,,
Total,30.57,32.13,34.92,27.81,28.74,30.99,34.38,22.46,28.46,25.89,,
Calc annual,30.57,32.13,34.92,27.81,28.74,30.99,34.38,22.46,28.46,25.89,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
