"LANGLEY, SLOUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.36,1.54,1.24,2.29,2.35,2.18,3.49,1.99,0.95,1.15,,
February,2.68,3.33,1.60,3.84,1.57,2.56,0.59,0.55,1.05,2.13,,
March,0.81,1.95,1.12,0.84,1.41,1.41,1.37,1.85,3.09,1.54,,
April,2.34,0.77,2.92,1.10,1.21,1.33,1.67,0.98,1.91,1.92,,
May,0.28,0.93,1.39,1.81,0.44,2.29,3.70,1.45,1.12,3.23,,
June,3.73,2.17,2.65,1.60,1.88,1.79,0.82,0.98,1.71,1.79,,
July,5.30,1.83,2.09,3.23,2.21,0.29,1.96,0.65,3.85,1.08,,
August,0.53,4.81,1.61,0.53,1.11,1.20,0.73,2.16,2.84,2.31,,
September,5.32,1.94,2.54,3.47,1.43,4.30,1.88,1.82,0.95,1.30,,
October,5.17,2.30,5.19,1.69,0.94,3.81,2.98,1.31,1.42,2.42,,
November,1.89,2.51,2.24,2.49,1.92,3.02,2.55,3.50,4.14,0.77,,
December,3.15,2.96,2.28,0.64,2.67,1.19,4.55,1.35,1.36,1.23,,
Total,31.56,27.04,26.87,23.53,19.14,25.37,26.29,18.59,24.39,20.87,,
Calc annual,31.56,27.04,26.87,23.53,19.14,25.37,26.29,18.59,24.39,20.87,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
