"BARNINGHAM, IXWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.22,0.94,1.44,1.50,1.59,2.10,1.75,1.26,1.18,0.63,,
February,1.67,2.76,1.57,2.91,0.75,2.13,0.64,0.47,1.85,1.66,,
March,0.86,1.31,1.43,1.14,1.00,0.94,1.12,1.01,2.94,1.02,,
April,1.40,1.58,2.57,0.94,0.92,1.10,1.44,1.42,1.38,2.16,,
May,0.94,0.86,1.65,0.95,1.05,3.88,2.56,1.69,0.81,3.32,,
June,1.42,1.69,2.71,3.13,0.32,1.06,0.64,0.15,1.90,1.59,,
July,4.10,1.65,4.24,4.16,1.80,0.39,3.41,0.94,5.43,1.82,,
August,1.92,4.92,2.34,0.55,1.18,1.05,1.45,1.54,2.77,2.24,,
September,4.25,1.97,2.40,2.40,2.98,4.56,1.33,1.99,1.66,2.91,,
October,4.00,2.80,5.04,3.53,2.03,4.00,2.87,2.55,1.40,3.57,,
November,1.08,1.22,2.80,2.92,1.22,3.33,2.38,1.90,3.02,1.40,,
December,1.84,2.88,3.41,2.12,3.31,1.12,2.52,1.92,1.48,1.33,,
Total,23.70,24.58,31.60,26.25,18.15,25.66,22.11,16.84,25.82,23.65,,
Calc annual,23.70,24.58,31.60,26.25,18.15,25.66,22.11,16.84,25.82,23.65,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
