"NEWICK BEECHLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.46,0.95,1.97,,,2.81,3.86,2.85,0.93,1.06,,
February,3.53,4.18,1.18,,,4.09,0.70,0.85,1.56,2.68,,
March,1.24,2.92,1.07,,,2.56,2.40,1.50,4.03,2.30,,
April,1.95,0.62,3.64,,,1.33,3.16,1.55,1.36,2.59,,
May,0.14,0.90,1.10,,,2.86,4.32,1.46,1.89,1.73,,
June,1.97,2.11,1.92,,,0.93,1.18,0.87,3.95,0.22,,
July,3.57,1.95,4.79,,,0.43,3.02,0.61,4.86,3.59,,
August,1.56,4.55,2.24,,,0.60,1.69,2.90,2.76,2.95,,
September,4.05,2.66,2.80,,,4.62,0.43,3.16,0.97,1.02,,
October,6.62,2.98,7.63,,,4.82,4.59,1.45,2.28,7.24,,
November,4.24,4.60,3.81,,,3.64,4.58,4.24,5.44,1.58,,
December,3.69,3.31,2.55,,,1.42,5.65,2.21,2.38,1.98,,
Total,32.96,31.73,34.70,,,30.11,35.58,23.65,32.41,28.94,,
Calc annual,33.02,31.73,34.70,0.00,0.00,30.11,35.58,23.65,32.41,28.94,,
Difference,-0.06,0.00,0.00,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
