"ABERYSTWYTH GOGERDDAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR91,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.25,0.41,6.33,4.53,4.91,3.77,5.41,3.67,2.21,2.82,,
February,2.74,4.06,4.95,4.18,3.32,5.17,2.15,1.44,1.43,3.18,,
March,1.27,2.82,3.38,1.74,2.71,2.49,4.68,2.63,3.57,4.54,,
April,2.64,1.66,4.26,1.52,1.54,1.63,2.18,1.93,3.24,4.95,,
May,2.51,3.78,2.59,2.00,2.35,2.48,3.25,2.70,1.27,3.72,,
June,3.97,3.75,5.36,4.00,2.41,2.42,1.66,0.82,3.50,0.38,,
July,6.04,3.08,6.89,4.50,3.92,2.28,4.80,3.05,6.15,5.34,,
August,2.50,4.71,6.42,4.50,2.20,2.67,2.83,2.42,5.38,5.29,,
September,3.19,2.16,3.38,6.82,4.45,6.62,5.62,5.17,2.07,3.19,,
October,3.99,2.67,6.74,4.58,5.08,6.08,9.78,3.57,4.12,6.85,,
November,6.77,4.76,7.22,6.13,3.50,6.09,5.47,2.80,5.16,3.22,,
December,9.34,4.51,4.74,3.61,6.08,1.71,6.05,4.29,3.84,4.61,,
Total,46.21,38.37,62.26,48.11,42.47,43.41,53.88,34.49,41.94,48.09,,
Calc annual,46.21,38.37,62.26,48.11,42.47,43.41,53.88,34.49,41.94,48.09,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
