"MIDDLESBORO', SOUTHFIELD VILLAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.20,0.89,0.67,1.12,2.93,1.28,,,,,,
February,1.33,2.29,0.59,1.15,0.59,1.14,,,,,,
March,1.30,1.55,1.28,1.14,1.10,1.35,,,,,,
April,1.66,1.20,4.61,0.86,1.62,1.62,,,,,,
May,1.18,0.67,2.15,1.42,0.39,2.96,,,,,,
June,1.73,0.90,2.54,1.62,0.85,1.82,,,,,,
July,4.49,5.21,2.55,4.68,2.71,0.57,,,,,,
August,1.82,4.29,2.41,1.69,0.91,2.13,,,,,,
September,4.46,2.65,1.85,2.86,1.00,2.20,,,,,,
October,5.11,3.16,4.06,2.05,0.95,3.71,,,,,,
November,1.87,1.17,3.27,1.06,1.05,0.68,,,,,,
December,3.23,1.73,3.27,1.79,1.64,0.86,,,,,,
Total,28.38,25.71,29.25,21.44,15.74,20.32,,,,,,
Calc annual,28.38,25.71,29.25,21.44,15.74,20.32,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
