"GARGRAVE, RAY BRIDGE HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,3.11,5.09,5.96,1.71,4.33,1.49,1.55,1.49,,
February,,,2.51,2.26,3.14,2.11,0.70,1.15,0.48,1.56,,
March,,,3.90,0.62,2.09,1.80,3.05,1.24,1.59,2.21,,
April,,,3.89,2.11,1.41,1.68,2.64,1.43,2.23,1.62,,
May,,,1.54,0.73,1.54,2.17,3.21,1.67,1.10,2.32,,
June,,,4.55,3.89,0.40,2.30,1.86,0.23,2.20,0.88,,
July,,,5.03,4.51,4.59,1.45,3.18,2.46,4.96,3.33,,
August,,,3.75,2.48,2.88,1.15,1.65,1.52,3.64,7.54,,
September,,,3.02,6.94,2.40,4.01,3.02,5.17,0.93,1.91,,
October,,,4.09,5.87,2.33,4.21,5.09,2.29,1.02,4.12,,
November,,,5.66,3.86,1.30,1.97,2.93,2.19,6.11,2.54,,
December,,,3.13,2.18,4.89,1.54,4.34,2.76,1.80,1.88,,
Total,,,44.18,40.54,32.93,26.10,36.00,23.60,27.61,31.40,,
Calc annual,0.00,0.00,44.18,40.54,32.93,26.10,36.00,23.60,27.61,31.40,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
